 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
 0            SN2012cg
