 5.35456e-24  iPTF14bdn
 8.21309e-26  iPTF14bdn
 1.26621e-28  iPTF14bdn
-1.07477e-29  iPTF14bdn
-2.04893e-31  iPTF14bdn
 4.5146e-31   iPTF14bdn
 9.72169e-31  iPTF14bdn
 7.63451e-31  iPTF14bdn
 2.20554e-31  iPTF14bdn
 2.34399e-32  iPTF14bdn
 9.16435e-34  iPTF14bdn
 1.31811e-35  iPTF14bdn
 6.97445e-38  iPTF14bdn
 1.35761e-40  iPTF14bdn
 1.86054e-42  iPTF14bdn
 1.20639e-39  iPTF14bdn
 3.0363e-37   iPTF14bdn
 2.81131e-35  iPTF14bdn
 9.57587e-34  iPTF14bdn
 1.19992e-32  iPTF14bdn
 5.53138e-32  iPTF14bdn
 9.38037e-32  iPTF14bdn
 5.85209e-32  iPTF14bdn
 1.3431e-32   iPTF14bdn
 1.13399e-33  iPTF14bdn
 3.52225e-35  iPTF14bdn
 4.25486e-37  iPTF14bdn
 4.89503e-36  iPTF14bdn
 3.8272e-34   iPTF14bdn
 1.10119e-32  iPTF14bdn
 1.1656e-31   iPTF14bdn
 4.53883e-31  iPTF14bdn
 6.50193e-31  iPTF14bdn
 3.42647e-31  iPTF14bdn
 6.64287e-32  iPTF14bdn
 4.73774e-33  iPTF14bdn
 1.24306e-34  iPTF14bdn
 1.19982e-36  iPTF14bdn
 4.26039e-39  iPTF14bdn
 5.56527e-42  iPTF14bdn
 2.67442e-45  iPTF14bdn
 4.728e-49    iPTF14bdn
 3.07492e-53  iPTF14bdn
 6.08384e-55  iPTF14bdn
 7.13221e-52  iPTF14bdn
 3.07966e-49  iPTF14bdn
 4.89199e-47  iPTF14bdn
 2.85874e-45  iPTF14bdn
 6.14566e-44  iPTF14bdn
 4.86036e-43  iPTF14bdn
 1.41408e-42  iPTF14bdn
 1.51351e-42  iPTF14bdn
 5.95938e-43  iPTF14bdn
 8.63223e-44  iPTF14bdn
 4.59992e-45  iPTF14bdn
 9.01744e-47  iPTF14bdn
 6.50312e-49  iPTF14bdn
 1.7253e-51   iPTF14bdn
