 6.0011e-17    SN1995D
 6.25148e-17   SN1995D
 6.50474e-17   SN1995D
 6.76043e-17   SN1995D
 7.01807e-17   SN1995D
 7.27715e-17   SN1995D
 7.53715e-17   SN1995D
 7.79752e-17   SN1995D
 8.0577e-17    SN1995D
 8.3171e-17    SN1995D
 8.57515e-17   SN1995D
 8.83122e-17   SN1995D
 9.0847e-17    SN1995D
 9.33497e-17   SN1995D
 9.5814e-17    SN1995D
 9.82337e-17   SN1995D
 1.00602e-16   SN1995D
 1.02914e-16   SN1995D
 1.05162e-16   SN1995D
 1.0734e-16    SN1995D
 1.09443e-16   SN1995D
 1.11465e-16   SN1995D
 1.13399e-16   SN1995D
 1.15241e-16   SN1995D
 1.16985e-16   SN1995D
 1.18626e-16   SN1995D
 1.2016e-16    SN1995D
 1.21581e-16   SN1995D
 1.22887e-16   SN1995D
 1.24073e-16   SN1995D
 1.25135e-16   SN1995D
 1.26071e-16   SN1995D
 1.26877e-16   SN1995D
 1.27553e-16   SN1995D
 1.28095e-16   SN1995D
 1.28502e-16   SN1995D
 1.28774e-16   SN1995D
 1.28909e-16   SN1995D
 1.28908e-16   SN1995D
 1.28771e-16   SN1995D
 1.28498e-16   SN1995D
 1.28091e-16   SN1995D
 1.2755e-16    SN1995D
 1.26879e-16   SN1995D
 1.26079e-16   SN1995D
 1.25153e-16   SN1995D
 1.24104e-16   SN1995D
 1.22936e-16   SN1995D
 1.21652e-16   SN1995D
 1.20256e-16   SN1995D
 1.18753e-16   SN1995D
 1.17147e-16   SN1995D
 1.15443e-16   SN1995D
 1.13646e-16   SN1995D
 1.11762e-16   SN1995D
 1.09796e-16   SN1995D
 1.07753e-16   SN1995D
 1.0564e-16    SN1995D
 1.03462e-16   SN1995D
 1.01224e-16   SN1995D
 9.89339e-17   SN1995D
 6.77394e-17   SN1995D
 7.05813e-17   SN1995D
 7.34567e-17   SN1995D
 7.63603e-17   SN1995D
 7.92868e-17   SN1995D
 8.22305e-17   SN1995D
 8.51853e-17   SN1995D
 8.81452e-17   SN1995D
 9.11036e-17   SN1995D
 9.40541e-17   SN1995D
 9.69898e-17   SN1995D
 9.99039e-17   SN1995D
 1.02789e-16   SN1995D
 1.05639e-16   SN1995D
 1.08446e-16   SN1995D
 1.11203e-16   SN1995D
 1.13902e-16   SN1995D
 1.16538e-16   SN1995D
 1.19102e-16   SN1995D
 1.21587e-16   SN1995D
 1.23987e-16   SN1995D
 1.26296e-16   SN1995D
 1.28506e-16   SN1995D
 1.30611e-16   SN1995D
 1.32606e-16   SN1995D
 1.34484e-16   SN1995D
 1.3624e-16    SN1995D
 1.37869e-16   SN1995D
 1.39367e-16   SN1995D
 1.40729e-16   SN1995D
 1.41951e-16   SN1995D
 1.43029e-16   SN1995D
 1.4396e-16    SN1995D
 1.44743e-16   SN1995D
 1.45374e-16   SN1995D
 1.45852e-16   SN1995D
 1.46175e-16   SN1995D
 1.46344e-16   SN1995D
 1.46357e-16   SN1995D
 1.46216e-16   SN1995D
 1.4592e-16    SN1995D
 1.4547e-16    SN1995D
 1.4487e-16    SN1995D
 1.4412e-16    SN1995D
 1.43224e-16   SN1995D
 1.42184e-16   SN1995D
 1.41004e-16   SN1995D
 1.39688e-16   SN1995D
 1.3824e-16    SN1995D
 1.36664e-16   SN1995D
 1.34966e-16   SN1995D
 1.3315e-16    SN1995D
 1.31223e-16   SN1995D
 1.2919e-16    SN1995D
 1.27056e-16   SN1995D
 1.24829e-16   SN1995D
 1.22515e-16   SN1995D
 1.20119e-16   SN1995D
 1.17649e-16   SN1995D
 1.15112e-16   SN1995D
 1.12514e-16   SN1995D
 6.0585e-17    SN1995D
 6.6409e-17    SN1995D
 7.25641e-17   SN1995D
 7.90446e-17   SN1995D
 8.5842e-17    SN1995D
 9.29446e-17   SN1995D
 1.00338e-16   SN1995D
 1.08004e-16   SN1995D
 1.15922e-16   SN1995D
 1.24067e-16   SN1995D
 1.32413e-16   SN1995D
 1.4093e-16    SN1995D
 1.49583e-16   SN1995D
 1.5834e-16    SN1995D
 1.6716e-16    SN1995D
 1.76005e-16   SN1995D
 1.84834e-16   SN1995D
 1.93602e-16   SN1995D
 2.02266e-16   SN1995D
 2.10782e-16   SN1995D
 2.19105e-16   SN1995D
 2.27189e-16   SN1995D
 2.34992e-16   SN1995D
 2.42469e-16   SN1995D
 2.49579e-16   SN1995D
 2.56282e-16   SN1995D
 2.62541e-16   SN1995D
 2.6832e-16    SN1995D
 2.73588e-16   SN1995D
 2.78315e-16   SN1995D
 2.82476e-16   SN1995D
 2.86049e-16   SN1995D
 2.89016e-16   SN1995D
 2.91363e-16   SN1995D
 2.9308e-16    SN1995D
 2.94161e-16   SN1995D
 2.94605e-16   SN1995D
 2.94413e-16   SN1995D
 2.93592e-16   SN1995D
 2.92152e-16   SN1995D
 2.90107e-16   SN1995D
 2.87474e-16   SN1995D
 2.84273e-16   SN1995D
 2.80528e-16   SN1995D
 2.76265e-16   SN1995D
 2.71513e-16   SN1995D
 2.66303e-16   SN1995D
 2.60666e-16   SN1995D
 2.54638e-16   SN1995D
 2.48253e-16   SN1995D
 2.41548e-16   SN1995D
 2.34559e-16   SN1995D
 2.27323e-16   SN1995D
 2.19878e-16   SN1995D
 2.1226e-16    SN1995D
 2.04505e-16   SN1995D
 1.96649e-16   SN1995D
 1.88726e-16   SN1995D
 1.80769e-16   SN1995D
 1.7281e-16    SN1995D
 1.6488e-16    SN1995D
 5.51374e-16   SN1995D
 5.64438e-16   SN1995D
 5.77249e-16   SN1995D
 5.89777e-16   SN1995D
 6.01993e-16   SN1995D
 6.13867e-16   SN1995D
 6.2537e-16    SN1995D
 6.36474e-16   SN1995D
 6.4715e-16    SN1995D
 6.57372e-16   SN1995D
 6.67114e-16   SN1995D
 6.7635e-16    SN1995D
 6.85057e-16   SN1995D
 6.93211e-16   SN1995D
 7.00793e-16   SN1995D
 7.07781e-16   SN1995D
 7.14157e-16   SN1995D
 7.19905e-16   SN1995D
 7.2501e-16    SN1995D
 7.29457e-16   SN1995D
 7.33236e-16   SN1995D
 7.36336e-16   SN1995D
 7.38751e-16   SN1995D
 7.40473e-16   SN1995D
 7.41499e-16   SN1995D
 7.41827e-16   SN1995D
 7.41457e-16   SN1995D
 7.4039e-16    SN1995D
 7.3863e-16    SN1995D
 7.36183e-16   SN1995D
 7.33057e-16   SN1995D
 7.29262e-16   SN1995D
 7.24807e-16   SN1995D
 7.19707e-16   SN1995D
 7.13975e-16   SN1995D
 7.0763e-16    SN1995D
 7.00687e-16   SN1995D
 6.93166e-16   SN1995D
 6.85089e-16   SN1995D
