 2.10071e-14  1992A
 2.15334e-14  1992A
 2.18507e-14  1992A
 2.19491e-14  1992A
 2.18252e-14  1992A
 2.14823e-14  1992A
 2.09304e-14  1992A
 2.01853e-14  1992A
 1.92685e-14  1992A
 1.82055e-14  1992A
 1.70253e-14  1992A
 1.57584e-14  1992A
 1.44364e-14  1992A
 1.30897e-14  1992A
 1.17472e-14  1992A
 1.0435e-14   1992A
 9.17577e-15  1992A
 7.98813e-15  1992A
 6.88655e-15  1992A
 5.88132e-15  1992A
 4.97873e-15  1992A
 4.18151e-15  1992A
 3.4893e-15   1992A
 2.89924e-15  1992A
 2.40662e-15  1992A
 2.00543e-15  1992A
 1.68891e-15  1992A
 1.44996e-15  1992A
 1.28148e-15  1992A
 1.17657e-15  1992A
 1.12857e-15  1992A
 1.13111e-15  1992A
 1.17795e-15  1992A
 1.26287e-15  1992A
 1.37948e-15  1992A
 1.52112e-15  1992A
 1.68072e-15  1992A
 1.8508e-15   1992A
 2.02351e-15  1992A
 2.19079e-15  1992A
 2.34457e-15  1992A
 2.4771e-15   1992A
 2.58125e-15  1992A
 2.65086e-15  1992A
 2.68107e-15  1992A
 2.66861e-15  1992A
 2.61198e-15  1992A
 2.51157e-15  1992A
 2.36966e-15  1992A
 2.19024e-15  1992A
 1.9789e-15   1992A
 1.7424e-15   1992A
 1.48838e-15  1992A
 1.22491e-15  1992A
 9.60073e-16  1992A
 7.01551e-16  1992A
 4.56294e-16  1992A
 2.3022e-16   1992A
 2.80086e-17  1992A
-1.47012e-16  1992A
-2.92897e-16  1992A
 2.05799e-14  1992A
 2.10981e-14  1992A
 2.1412e-14   1992A
 2.15123e-14  1992A
 2.13954e-14  1992A
 2.10648e-14  1992A
 2.053e-14    1992A
 1.98068e-14  1992A
 1.89159e-14  1992A
 1.78823e-14  1992A
 1.67341e-14  1992A
 1.55013e-14  1992A
 1.42144e-14  1992A
 1.29031e-14  1992A
 1.15954e-14  1992A
 1.03166e-14  1992A
 9.08869e-15  1992A
 7.92967e-15  1992A
 6.85353e-15  1992A
 5.87019e-15  1992A
 4.98576e-15  1992A
 4.20289e-15  1992A
 3.52128e-15  1992A
 2.9383e-15   1992A
 2.44957e-15  1992A
 2.0495e-15   1992A
 1.73183e-15  1992A
 1.49003e-15  1992A
 1.31756e-15  1992A
 1.20808e-15  1992A
 1.15549e-15  1992A
 1.15386e-15  1992A
 1.19736e-15  1992A
 1.28006e-15  1992A
 1.39576e-15  1992A
 1.53787e-15  1992A
 1.6993e-15   1992A
 1.87243e-15  1992A
 2.04919e-15  1992A
 2.22124e-15  1992A
 2.38018e-15  1992A
 2.51791e-15  1992A
 2.62694e-15  1992A
 2.70078e-15  1992A
 2.73429e-15  1992A
 2.72399e-15  1992A
 2.66821e-15  1992A
 2.56727e-15  1992A
 2.42343e-15  1992A
 2.24079e-15  1992A
 2.02504e-15  1992A
 1.78316e-15  1992A
 1.52302e-15  1992A
 1.25292e-15  1992A
 9.81224e-16  1992A
 7.15861e-16  1992A
 4.64017e-16  1992A
 2.3181e-16   1992A
 2.4084e-17   1992A
-1.55713e-16  1992A
-3.05559e-16  1992A
 2.07865e-14  1992A
 2.13113e-14  1992A
 2.16302e-14  1992A
 2.17335e-14  1992A
 2.16181e-14  1992A
 2.12871e-14  1992A
 2.07503e-14  1992A
 2.00235e-14  1992A
 1.91276e-14  1992A
 1.80879e-14  1992A
 1.69327e-14  1992A
 1.56921e-14  1992A
 1.43967e-14  1992A
 1.30764e-14  1992A
 1.17595e-14  1992A
 1.04713e-14  1992A
 9.2338e-15   1992A
 8.06508e-15  1992A
 6.97916e-15  1992A
 5.98597e-15  1992A
