 6.46171e-24   SN1999aa
 1.32156e-23   SN1999aa
 1.83502e-23   SN1999aa
 2.74422e-23   SN1999aa
 2.88914e-22   SN1999aa
 6.1728e-21    SN1999aa
 5.17485e-20   SN1999aa
 1.5945e-19    SN1999aa
 1.80619e-19   SN1999aa
 7.52504e-20   SN1999aa
 1.15325e-20   SN1999aa
 6.5018e-22    SN1999aa
 1.34848e-23   SN1999aa
 1.02886e-25   SN1999aa
 2.88786e-28   SN1999aa
 2.98194e-31   SN1999aa
 1.13274e-34   SN1999aa
 1.58293e-38   SN1999aa
 8.13773e-43   SN1999aa
 1.53904e-47   SN1999aa
 1.07078e-52   SN1999aa
 2.74067e-58   SN1999aa
 2.58059e-64   SN1999aa
 8.93896e-71   SN1999aa
 1.1391e-77    SN1999aa
 5.33997e-85   SN1999aa
 9.20923e-93   SN1999aa
 5.84269e-101  SN1999aa
 1.36367e-109  SN1999aa
 1.17087e-118  SN1999aa
 3.69842e-128  SN1999aa
 4.29762e-138  SN1999aa
 1.83715e-148  SN1999aa
 2.88914e-159  SN1999aa
 1.67146e-170  SN1999aa
 3.55738e-182  SN1999aa
 2.78529e-194  SN1999aa
 8.0226e-207   SN1999aa
 8.50091e-220  SN1999aa
 3.31376e-233  SN1999aa
 4.75207e-247  SN1999aa
 2.50698e-261  SN1999aa
 4.86545e-276  SN1999aa
 3.47377e-291  SN1999aa
 9.12398e-307  SN1999aa
 8.89318e-323  SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 2.97591e-22   SN1999aa
 6.08632e-22   SN1999aa
 8.47178e-22   SN1999aa
 1.13339e-21   SN1999aa
 2.84003e-21   SN1999aa
 3.99434e-20   SN1999aa
 3.29619e-19   SN1999aa
 1.01516e-18   SN1999aa
 1.15006e-18   SN1999aa
 4.79202e-19   SN1999aa
 7.34511e-20   SN1999aa
 4.14183e-21   SN1999aa
 8.59235e-23   SN1999aa
 6.55787e-25   SN1999aa
 1.84139e-27   SN1999aa
 1.90223e-30   SN1999aa
 7.22957e-34   SN1999aa
 1.01087e-37   SN1999aa
 5.20011e-42   SN1999aa
 9.84154e-47   SN1999aa
 6.85247e-52   SN1999aa
 1.75535e-57   SN1999aa
 1.6543e-63    SN1999aa
 5.73588e-70   SN1999aa
 7.31675e-77   SN1999aa
 3.43376e-84   SN1999aa
 5.92864e-92   SN1999aa
 3.76594e-100  SN1999aa
 8.80087e-109  SN1999aa
 7.56679e-118  SN1999aa
 2.39348e-127  SN1999aa
 2.78537e-137  SN1999aa
 1.19253e-147  SN1999aa
 1.87841e-158  SN1999aa
 1.08854e-169  SN1999aa
 2.32076e-181  SN1999aa
 1.82033e-193  SN1999aa
 5.25297e-206  SN1999aa
 5.57689e-219  SN1999aa
 2.17828e-232  SN1999aa
 3.13017e-246  SN1999aa
 1.65484e-260  SN1999aa
 3.21868e-275  SN1999aa
 2.30321e-290  SN1999aa
 6.06347e-306  SN1999aa
 5.87938e-322  SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 0             SN1999aa
 3.8048e-18    SN1999aa
 5.58077e-18   SN1999aa
 7.75408e-18   SN1999aa
 1.0209e-17    SN1999aa
 1.27394e-17   SN1999aa
 1.50702e-17   SN1999aa
 1.69023e-17   SN1999aa
 1.79754e-17   SN1999aa
 1.81281e-17   SN1999aa
 1.73378e-17   SN1999aa
 1.57264e-17   SN1999aa
 1.35293e-17   SN1999aa
 1.10393e-17   SN1999aa
 8.54362e-18   SN1999aa
 6.27171e-18   SN1999aa
 4.36696e-18   SN1999aa
 2.88422e-18   SN1999aa
 1.80692e-18   SN1999aa
 1.07378e-18   SN1999aa
 6.05282e-19   SN1999aa
 3.23647e-19   SN1999aa
 1.64157e-19   SN1999aa
 7.89809e-20   SN1999aa
 3.60464e-20   SN1999aa
 1.56056e-20   SN1999aa
 6.40881e-21   SN1999aa
 2.49664e-21   SN1999aa
 9.22608e-22   SN1999aa
 3.23415e-22   SN1999aa
 1.07544e-22   SN1999aa
 3.39232e-23   SN1999aa
 1.01506e-23   SN1999aa
 2.88119e-24   SN1999aa
 7.75779e-25   SN1999aa
 1.98148e-25   SN1999aa
 4.80095e-26   SN1999aa
 1.10345e-26   SN1999aa
 2.40582e-27   SN1999aa
 4.97579e-28   SN1999aa
 9.76221e-29   SN1999aa
 1.81686e-29   SN1999aa
 3.20762e-30   SN1999aa
 5.37195e-31   SN1999aa
 8.53434e-32   SN1999aa
 1.28616e-32   SN1999aa
 1.8387e-33    SN1999aa
 2.49352e-34   SN1999aa
 3.20778e-35   SN1999aa
 3.91458e-36   SN1999aa
 4.53163e-37   SN1999aa
 4.97637e-38   SN1999aa
 5.18393e-39   SN1999aa
 5.12266e-40   SN1999aa
 4.80199e-41   SN1999aa
 4.27008e-42   SN1999aa
 3.60197e-43   SN1999aa
 2.88227e-44   SN1999aa
 2.18785e-45   SN1999aa
 1.57539e-46   SN1999aa
 1.0761e-47    SN1999aa
 6.97273e-49   SN1999aa
 4.33336e-17   SN1999aa
 6.05983e-17   SN1999aa
 8.07334e-17   SN1999aa
 1.02611e-16   SN1999aa
 1.24546e-16   SN1999aa
 1.44472e-16   SN1999aa
 1.60255e-16   SN1999aa
 1.70064e-16   SN1999aa
 1.72718e-16   SN1999aa
 1.67923e-16   SN1999aa
 1.56324e-16   SN1999aa
