 1.69243e-25   SN2007A
 2.99931e-25   SN2007A
 4.8502e-25    SN2007A
 7.17753e-25   SN2007A
 9.72892e-25   SN2007A
 1.20689e-24   SN2007A
 1.36647e-24   SN2007A
 1.40483e-24   SN2007A
 1.29998e-24   SN2007A
 1.06701e-24   SN2007A
 7.57204e-25   SN2007A
 4.42484e-25   SN2007A
 1.91104e-25   SN2007A
 4.50153e-26   SN2007A
 8.76854e-27   SN2007A
 5.38793e-26   SN2007A
 1.34978e-25   SN2007A
 2.09066e-25   SN2007A
 2.49272e-25   SN2007A
 2.48831e-25   SN2007A
 2.1646e-25    SN2007A
 1.67745e-25   SN2007A
 1.17351e-25   SN2007A
 7.47494e-26   SN2007A
 4.3604e-26    SN2007A
 2.33893e-26   SN2007A
 1.15709e-26   SN2007A
 5.29097e-27   SN2007A
 2.24004e-27   SN2007A
 8.79213e-28   SN2007A
 3.20257e-28   SN2007A
 1.0835e-28    SN2007A
 3.40706e-29   SN2007A
 9.9629e-30    SN2007A
 2.7105e-30    SN2007A
 6.86335e-31   SN2007A
 1.61804e-31   SN2007A
 3.55244e-32   SN2007A
 7.26534e-33   SN2007A
 1.38441e-33   SN2007A
 2.45829e-34   SN2007A
 4.06844e-35   SN2007A
 6.27641e-36   SN2007A
 9.02685e-37   SN2007A
 1.21046e-37   SN2007A
 1.51356e-38   SN2007A
 1.76489e-39   SN2007A
 1.91929e-40   SN2007A
 1.94671e-41   SN2007A
 1.84174e-42   SN2007A
 1.62534e-43   SN2007A
 1.33806e-44   SN2007A
 1.02765e-45   SN2007A
 7.36321e-47   SN2007A
 4.92226e-48   SN2007A
 3.0701e-49    SN2007A
 1.78669e-50   SN2007A
 9.70205e-52   SN2007A
 4.91601e-53   SN2007A
 2.32439e-54   SN2007A
 1.02556e-55   SN2007A
 1.20508e-23   SN2007A
 2.13382e-23   SN2007A
 3.44794e-23   SN2007A
 5.099e-23     SN2007A
 6.90779e-23   SN2007A
 8.56585e-23   SN2007A
 9.69634e-23   SN2007A
 9.96857e-23   SN2007A
 9.22762e-23   SN2007A
 7.58068e-23   SN2007A
 5.39042e-23   SN2007A
 3.1653e-23    SN2007A
 1.38769e-23   SN2007A
 3.54122e-24   SN2007A
 9.68386e-25   SN2007A
 4.14593e-24   SN2007A
 9.86635e-24   SN2007A
 1.50877e-23   SN2007A
 1.79073e-23   SN2007A
 1.78445e-23   SN2007A
 1.55162e-23   SN2007A
 1.20278e-23   SN2007A
 8.42089e-24   SN2007A
 5.3699e-24    SN2007A
 3.13689e-24   SN2007A
 1.68544e-24   SN2007A
 8.3538e-25    SN2007A
 3.82796e-25   SN2007A
 1.62438e-25   SN2007A
 6.39165e-26   SN2007A
 2.33447e-26   SN2007A
 7.92081e-27   SN2007A
 2.49833e-27   SN2007A
 7.32938e-28   SN2007A
 2.00088e-28   SN2007A
 5.08482e-29   SN2007A
 1.2033e-29    SN2007A
 2.6524e-30    SN2007A
 5.44716e-31   SN2007A
 1.04246e-31   SN2007A
 1.85945e-32   SN2007A
 3.09182e-33   SN2007A
 4.79302e-34   SN2007A
 6.92825e-35   SN2007A
 9.33909e-36   SN2007A
 1.17407e-36   SN2007A
 1.37668e-37   SN2007A
 1.50575e-38   SN2007A
 1.53634e-39   SN2007A
 1.46239e-40   SN2007A
 1.29869e-41   SN2007A
 1.07607e-42   SN2007A
 8.31932e-44   SN2007A
 6.00161e-45   SN2007A
 4.04016e-46   SN2007A
 2.53803e-47   SN2007A
 1.48791e-48   SN2007A
 8.14057e-50   SN2007A
 4.15665e-51   SN2007A
 1.98086e-52   SN2007A
 8.81047e-54   SN2007A
 5.51602e-22   SN2007A
 9.75078e-22   SN2007A
 1.57323e-21   SN2007A
 2.32362e-21   SN2007A
 3.14462e-21   SN2007A
 3.89639e-21   SN2007A
 4.40855e-21   SN2007A
 4.53193e-21   SN2007A
 4.19696e-21   SN2007A
 3.45249e-21   SN2007A
 2.46257e-21   SN2007A
 1.45688e-21   SN2007A
 6.53244e-22   SN2007A
 1.85593e-22   SN2007A
 6.8566e-23    SN2007A
 2.11337e-22   SN2007A
 4.68986e-22   SN2007A
 7.03902e-22   SN2007A
 8.29842e-22   SN2007A
 8.24892e-22   SN2007A
 7.16921e-22   SN2007A
 5.56106e-22   SN2007A
 3.89894e-22   SN2007A
 2.49127e-22   SN2007A
 1.45889e-22   SN2007A
 7.86109e-23   SN2007A
 3.90898e-23   SN2007A
 1.79767e-23   SN2007A
 7.65845e-24   SN2007A
 3.02634e-24   SN2007A
 1.11041e-24   SN2007A
 3.78612e-25   SN2007A
 1.20043e-25   SN2007A
 3.54123e-26   SN2007A
 9.72388e-27   SN2007A
 2.48634e-27   SN2007A
 5.92184e-28   SN2007A
 1.31416e-28   SN2007A
 2.71795e-29   SN2007A
 5.23989e-30   SN2007A
 9.41825e-31   SN2007A
 1.57853e-31   SN2007A
 2.46737e-32   SN2007A
 3.59718e-33   SN2007A
 4.89202e-34   SN2007A
 6.20661e-35   SN2007A
 7.3468e-36    SN2007A
 8.11436e-37   SN2007A
 8.36285e-38   SN2007A
 8.04314e-39   SN2007A
 7.2193e-40    SN2007A
 6.04763e-41   SN2007A
 4.72845e-42   SN2007A
 3.45075e-43   SN2007A
 2.35066e-44   SN2007A
 1.49473e-45   SN2007A
 8.87254e-47   SN2007A
 4.91655e-48   SN2007A
 2.54339e-49   SN2007A
 1.22834e-50   SN2007A
 5.53843e-52   SN2007A
 1.61848e-20   SN2007A
 2.85291e-20   SN2007A
 4.59148e-20   SN2007A
 6.76695e-20   SN2007A
 9.14193e-20   SN2007A
 1.13126e-19   SN2007A
 1.27893e-19   SN2007A
 1.31447e-19   SN2007A
 1.21814e-19   SN2007A
 1.00415e-19   SN2007A
 7.19695e-20   SN2007A
 4.30718e-20   SN2007A
 1.99708e-20   SN2007A
 6.50969e-21   SN2007A
 3.11245e-21   SN2007A
 7.17628e-21   SN2007A
 1.45399e-20   SN2007A
 2.12436e-20   SN2007A
 2.47973e-20   SN2007A
 2.45612e-20   SN2007A
 2.13346e-20   SN2007A
 1.6569e-20    SN2007A
 1.16448e-20   SN2007A
 7.46517e-21   SN2007A
 4.38937e-21   SN2007A
 2.37634e-21   SN2007A
 1.18795e-21   SN2007A
 5.4954e-22    SN2007A
 2.35625e-22   SN2007A
 9.37607e-23   SN2007A
 3.46605e-23   SN2007A
 1.19128e-23   SN2007A
 3.80934e-24   SN2007A
 1.1339e-24    SN2007A
 3.1433e-25    SN2007A
 8.11796e-26   SN2007A
 1.95389e-26   SN2007A
 4.38393e-27   SN2007A
 9.17149e-28   SN2007A
 1.78945e-28   SN2007A
 3.2567e-29    SN2007A
 5.52949e-30   SN2007A
 8.75994e-31   SN2007A
 1.29503e-31   SN2007A
 1.78676e-32   SN2007A
 2.30093e-33   SN2007A
