 5.56502e-15  SN2004dt
 5.56355e-15  SN2004dt
 5.50997e-15  SN2004dt
 5.40578e-15  SN2004dt
 5.25387e-15  SN2004dt
 5.05833e-15  SN2004dt
 4.82428e-15  SN2004dt
 4.55765e-15  SN2004dt
 4.26495e-15  SN2004dt
 3.95296e-15  SN2004dt
 3.62851e-15  SN2004dt
 3.29823e-15  SN2004dt
 2.96835e-15  SN2004dt
 2.64451e-15  SN2004dt
 2.33165e-15  SN2004dt
 2.03388e-15  SN2004dt
 1.75449e-15  SN2004dt
 1.49592e-15  SN2004dt
 1.25977e-15  SN2004dt
 1.04692e-15  SN2004dt
 8.57558e-16  SN2004dt
 6.91293e-16  SN2004dt
 5.47275e-16  SN2004dt
 4.24285e-16  SN2004dt
 3.2084e-16   SN2004dt
 2.35283e-16  SN2004dt
 1.65864e-16  SN2004dt
 1.10808e-16  SN2004dt
 6.83644e-17  SN2004dt
 3.68501e-17  SN2004dt
 1.46763e-17  SN2004dt
 3.65885e-19  SN2004dt
-7.43735e-18  SN2004dt
-9.96608e-18  SN2004dt
-8.33129e-18  SN2004dt
-3.52703e-18  SN2004dt
 3.56345e-18  SN2004dt
 1.21612e-17  SN2004dt
 2.15854e-17  SN2004dt
 3.12481e-17  SN2004dt
 4.06499e-17  SN2004dt
 4.93762e-17  SN2004dt
 5.70942e-17  SN2004dt
 6.35506e-17  SN2004dt
 6.85682e-17  SN2004dt
 7.20425e-17  SN2004dt
 7.39375e-17  SN2004dt
 7.42798e-17  SN2004dt
 7.31519e-17  SN2004dt
 7.06844e-17  SN2004dt
 6.70464e-17  SN2004dt
 6.24358e-17  SN2004dt
 5.70691e-17  SN2004dt
 5.11707e-17  SN2004dt
 4.49631e-17  SN2004dt
 3.86582e-17  SN2004dt
 3.24488e-17  SN2004dt
 2.6503e-17   SN2004dt
 2.09596e-17  SN2004dt
 1.59253e-17  SN2004dt
 1.14743e-17  SN2004dt
 5.58765e-15  SN2004dt
 5.57078e-15  SN2004dt
 5.50109e-15  SN2004dt
 5.38055e-15  SN2004dt
 5.21252e-15  SN2004dt
 5.00156e-15  SN2004dt
 4.75326e-15  SN2004dt
 4.47394e-15  SN2004dt
 4.17045e-15  SN2004dt
 3.84983e-15  SN2004dt
 3.51908e-15  SN2004dt
 3.18491e-15  SN2004dt
 2.85354e-15  SN2004dt
 2.5305e-15   SN2004dt
 2.22054e-15  SN2004dt
 1.92754e-15  SN2004dt
 1.6545e-15   SN2004dt
 1.40353e-15  SN2004dt
 1.17589e-15  SN2004dt
 9.72116e-16  SN2004dt
 7.92058e-16  SN2004dt
 6.35029e-16  SN2004dt
 4.999e-16    SN2004dt
 3.8522e-16   SN2004dt
 2.89316e-16  SN2004dt
 2.10389e-16  SN2004dt
 1.46592e-16  SN2004dt
 9.60995e-17  SN2004dt
 5.71573e-17  SN2004dt
 2.81182e-17  SN2004dt
 7.46848e-18  SN2004dt
-6.15923e-18  SN2004dt
-1.39805e-17  SN2004dt
-1.70615e-17  SN2004dt
-1.6326e-17   SN2004dt
-1.25663e-17  SN2004dt
-6.45627e-18  SN2004dt
 1.43445e-18  SN2004dt
 1.0626e-17   SN2004dt
 2.07142e-17  SN2004dt
 3.13571e-17  SN2004dt
 4.2263e-17   SN2004dt
