-7.24784e-47  SN2012fr
-6.70818e-47  SN2012fr
-3.10212e-47  SN2012fr
 1.26819e-47  SN2012fr
 2.4151e-47   SN2012fr
-6.4544e-49   SN2012fr
 9.28423e-48  SN2012fr
 1.59293e-46  SN2012fr
 4.79619e-46  SN2012fr
 8.48377e-46  SN2012fr
 1.04247e-45  SN2012fr
 9.00204e-46  SN2012fr
 4.61174e-46  SN2012fr
-5.17555e-47  SN2012fr
-3.98715e-46  SN2012fr
-4.82625e-46  SN2012fr
-3.7021e-46   SN2012fr
-1.95294e-46  SN2012fr
-5.8561e-47   SN2012fr
 6.50195e-48  SN2012fr
 1.47386e-47  SN2012fr
-2.36795e-48  SN2012fr
-1.91646e-47  SN2012fr
-2.47422e-47  SN2012fr
-2.05935e-47  SN2012fr
-1.29052e-47  SN2012fr
-6.29897e-48  SN2012fr
-2.08899e-48  SN2012fr
 4.04798e-49  SN2012fr
 2.12299e-48  SN2012fr
 3.30913e-48  SN2012fr
 3.04776e-48  SN2012fr
-1.64515e-48  SN2012fr
-1.81303e-47  SN2012fr
-6.12665e-47  SN2012fr
-1.5233e-46   SN2012fr
-3.03842e-46  SN2012fr
-4.8474e-46   SN2012fr
-5.8279e-46   SN2012fr
-4.09685e-46  SN2012fr
 2.09272e-46  SN2012fr
 1.28272e-45  SN2012fr
 2.54867e-45  SN2012fr
 3.54491e-45  SN2012fr
 3.85939e-45  SN2012fr
 3.38686e-45  SN2012fr
 2.38056e-45  SN2012fr
 1.26577e-45  SN2012fr
 3.8828e-46   SN2012fr
-1.16098e-46  SN2012fr
-2.94815e-46  SN2012fr
-2.77717e-46  SN2012fr
-1.8835e-46   SN2012fr
-1.02086e-46  SN2012fr
-4.56896e-47  SN2012fr
-1.70962e-47  SN2012fr
-5.37535e-48  SN2012fr
-1.42317e-48  SN2012fr
-3.17571e-49  SN2012fr
-5.97485e-50  SN2012fr
-9.47947e-51  SN2012fr
-9.49302e-45  SN2012fr
-8.17569e-45  SN2012fr
-3.55317e-45  SN2012fr
 1.40445e-45  SN2012fr
 2.55661e-45  SN2012fr
-4.94909e-47  SN2012fr
 1.00695e-45  SN2012fr
 1.58619e-44  SN2012fr
 4.68341e-44  SN2012fr
 8.18258e-44  SN2012fr
 9.98759e-44  SN2012fr
 8.62441e-44  SN2012fr
 4.45513e-44  SN2012fr
-5.03431e-45  SN2012fr
-4.01199e-44  SN2012fr
-5.02799e-44  SN2012fr
-4.01707e-44  SN2012fr
-2.21405e-44  SN2012fr
-6.94112e-45  SN2012fr
 7.92626e-46  SN2012fr
 1.88232e-45  SN2012fr
-3.33101e-46  SN2012fr
-2.71338e-45  SN2012fr
-3.7037e-45   SN2012fr
