 1.10704e-65   SN2008s1
 4.76838e-60   SN2008s1
 7.55585e-55   SN2008s1
 4.40457e-50   SN2008s1
 9.44561e-46   SN2008s1
 7.45192e-42   SN2008s1
 2.16284e-38   SN2008s1
 2.30953e-35   SN2008s1
 9.07444e-33   SN2008s1
 1.31238e-30   SN2008s1
 6.99227e-29   SN2008s1
 1.37555e-27   SN2008s1
 1.00555e-26   SN2008s1
 2.80573e-26   SN2008s1
 3.69429e-26   SN2008s1
 5.61799e-26   SN2008s1
 1.07276e-25   SN2008s1
 1.01107e-23   SN2008s1
 5.19047e-22   SN2008s1
 9.32145e-21   SN2008s1
 6.11524e-20   SN2008s1
 1.47331e-19   SN2008s1
 1.30511e-19   SN2008s1
 4.25242e-20   SN2008s1
 5.09686e-21   SN2008s1
 2.24649e-22   SN2008s1
 3.58213e-24   SN2008s1
 4.93993e-27   SN2008s1
-1.59571e-27   SN2008s1
-5.90597e-29   SN2008s1
-7.81787e-31   SN2008s1
-3.8047e-33    SN2008s1
-6.81164e-36   SN2008s1
-4.4863e-39    SN2008s1
-1.087e-42     SN2008s1
-9.68899e-47   SN2008s1
-3.17711e-51   SN2008s1
-3.83257e-56   SN2008s1
-1.70081e-61   SN2008s1
-2.77667e-67   SN2008s1
-1.66763e-73   SN2008s1
-3.68452e-80   SN2008s1
-2.9948e-87    SN2008s1
-8.95488e-95   SN2008s1
-9.85047e-103  SN2008s1
-3.98621e-111  SN2008s1
-5.93429e-120  SN2008s1
-3.24999e-129  SN2008s1
-6.5479e-139   SN2008s1
-4.85319e-149  SN2008s1
-1.3233e-159   SN2008s1
-1.32738e-170  SN2008s1
-4.89819e-182  SN2008s1
-6.6494e-194   SN2008s1
-3.32074e-206  SN2008s1
-6.10089e-219  SN2008s1
-4.12342e-232  SN2008s1
-1.02524e-245  SN2008s1
-9.3778e-260   SN2008s1
-3.15559e-274  SN2008s1
-3.90631e-289  SN2008s1
 4.83578e-64   SN2008s1
 2.08293e-58   SN2008s1
 3.30056e-53   SN2008s1
 1.92401e-48   SN2008s1
 4.12606e-44   SN2008s1
 3.25519e-40   SN2008s1
 9.448e-37     SN2008s1
 1.00892e-33   SN2008s1
 3.96456e-31   SN2008s1
 5.73519e-29   SN2008s1
 3.05772e-27   SN2008s1
 6.02559e-26   SN2008s1
 4.42336e-25   SN2008s1
 1.24439e-24   SN2008s1
 1.62495e-24   SN2008s1
 2.4131e-24    SN2008s1
 4.39616e-24   SN2008s1
 1.49307e-23   SN2008s1
 5.65321e-22   SN2008s1
 1.01158e-20   SN2008s1
 6.6357e-20    SN2008s1
 1.59868e-19   SN2008s1
 1.41617e-19   SN2008s1
 4.61428e-20   SN2008s1
 5.53092e-21   SN2008s1
 2.4445e-22    SN2008s1
 4.38147e-24   SN2008s1
