 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
 0            2002er
