 1.78942e-15  SN2009dc
 1.83316e-15  SN2009dc
 1.87589e-15  SN2009dc
 1.91749e-15  SN2009dc
 1.95784e-15  SN2009dc
 1.99682e-15  SN2009dc
 2.03432e-15  SN2009dc
 2.07023e-15  SN2009dc
 2.10443e-15  SN2009dc
 2.13683e-15  SN2009dc
 2.16731e-15  SN2009dc
 2.1958e-15   SN2009dc
 2.22218e-15  SN2009dc
 2.24639e-15  SN2009dc
 2.26834e-15  SN2009dc
 2.28796e-15  SN2009dc
 2.30519e-15  SN2009dc
 2.31997e-15  SN2009dc
 2.33224e-15  SN2009dc
 2.34198e-15  SN2009dc
 2.34914e-15  SN2009dc
 2.35371e-15  SN2009dc
 2.35566e-15  SN2009dc
 2.35499e-15  SN2009dc
 2.3517e-15   SN2009dc
 2.3458e-15   SN2009dc
 2.33731e-15  SN2009dc
 2.32626e-15  SN2009dc
 2.31268e-15  SN2009dc
 2.29662e-15  SN2009dc
 2.27813e-15  SN2009dc
 2.25727e-15  SN2009dc
 2.2341e-15   SN2009dc
 2.20871e-15  SN2009dc
 2.18117e-15  SN2009dc
 2.15157e-15  SN2009dc
 2.12e-15     SN2009dc
 2.08657e-15  SN2009dc
 2.05136e-15  SN2009dc
 2.0145e-15   SN2009dc
 1.97608e-15  SN2009dc
 1.93623e-15  SN2009dc
 1.89506e-15  SN2009dc
 1.85269e-15  SN2009dc
 1.80924e-15  SN2009dc
 1.76482e-15  SN2009dc
 1.71957e-15  SN2009dc
 1.6736e-15   SN2009dc
 1.62703e-15  SN2009dc
 1.57998e-15  SN2009dc
 1.53256e-15  SN2009dc
 1.48489e-15  SN2009dc
 1.43709e-15  SN2009dc
 1.38927e-15  SN2009dc
 1.34151e-15  SN2009dc
 1.29394e-15  SN2009dc
 1.24665e-15  SN2009dc
 1.19973e-15  SN2009dc
 1.15327e-15  SN2009dc
 1.10736e-15  SN2009dc
 1.06206e-15  SN2009dc
 2.35354e-15  SN2009dc
 2.41106e-15  SN2009dc
 2.46725e-15  SN2009dc
 2.52195e-15  SN2009dc
 2.57501e-15  SN2009dc
 2.62627e-15  SN2009dc
 2.67558e-15  SN2009dc
 2.72279e-15  SN2009dc
 2.76776e-15  SN2009dc
 2.81036e-15  SN2009dc
 2.85044e-15  SN2009dc
 2.88789e-15  SN2009dc
 2.92258e-15  SN2009dc
 2.9544e-15   SN2009dc
 2.98326e-15  SN2009dc
 3.00905e-15  SN2009dc
 3.03169e-15  SN2009dc
 3.05111e-15  SN2009dc
 3.06724e-15  SN2009dc
 3.08003e-15  SN2009dc
 3.08944e-15  SN2009dc
 3.09543e-15  SN2009dc
 3.09798e-15  SN2009dc
 3.09708e-15  SN2009dc
 3.09274e-15  SN2009dc
 3.08496e-15  SN2009dc
 3.07379e-15  SN2009dc
 3.05924e-15  SN2009dc
 3.04137e-15  SN2009dc
 3.02023e-15  SN2009dc
 2.9959e-15   SN2009dc
 2.96845e-15  SN2009dc
 2.93798e-15  SN2009dc
 2.90457e-15  SN2009dc
 2.86834e-15  SN2009dc
 2.8294e-15   SN2009dc
 2.78788e-15  SN2009dc
 2.74389e-15  SN2009dc
 2.69758e-15  SN2009dc
 2.64909e-15  SN2009dc
 2.59857e-15  SN2009dc
 2.54615e-15  SN2009dc
 2.492e-15    SN2009dc
 2.43627e-15  SN2009dc
 2.37913e-15  SN2009dc
 2.32071e-15  SN2009dc
 2.2612e-15   SN2009dc
